-49.93138150523053,-73.92883083190554,42.779588717189235,-18.782139390514228
-49.93139328697849,-73.92883995210468,42.779588372713185,-18.782141707586995
-47.78860519393537,-68.81566771617827,38.5104105987391,-17.483348076496203
-47.78862931840898,-68.81568623535031,38.51040969847987,-17.48335278153853
-45.56969719166395,-63.98157636304859,34.66727501802252,-16.255395846637878
-45.56975397887504,-63.981619763696926,34.667272658110335,-16.255406873288454
-43.31158081931504,-59.42208487328571,31.207662605911942,-15.097158551941273
-43.31161677269108,-59.422111943747495,31.20766060078796,-15.09716542973155
-41.04428853240505,-55.130615323751044,28.09330157980492,-14.006974788458923
-41.044316294224586,-55.130635947527935,28.093299681703485,-14.006980028400136
-38.79223707172095,-51.09915706333595,25.2897373549788,-12.982817363363795
-38.792256961663725,-51.09917157197515,25.28973565996731,-12.98282104965589
-36.57502758667483,-47.31860273025177,22.7659541348312,-12.022378991254259
-36.575041218573524,-47.31861239910131,22.765952628428842,-12.022381447901054
-34.40820338905453,-43.77907826800083,20.494031282263705,-11.123156403317404
-34.40821425639159,-43.779085840214975,20.494029911094046,-11.123158327270655
-31.771189794263663,-39.65094783388395,17.954135953812962,-10.074377914192677
-31.77120708726956,-39.65095950060686,17.954133291849594,-10.074380878512294
-29.250753719837547,-35.86679869191585,15.729017922544575,-9.112972950466276
-29.25076743352907,-35.866807488373524,15.729015240369932,-9.112975185525476
-26.85886706639402,-32.405060353257795,13.77965991884575,-8.233466631981978
-26.85883155991556,-32.405035327390124,13.779664040794772,-8.233460273320208
-24.60268231726134,-29.24419145954289,12.071899378826634,-7.430390236545085
-24.60265761097504,-29.244174114146517,12.071902332520885,-7.430385829349409
-22.485782420687023,-26.363165784978264,10.575788313092458,-6.698404948801216
-22.485773859240688,-26.363159855502545,10.57578943846913,-6.698403442207273
-20.508791915523254,-23.74156156047775,9.265094407951164,-6.03232476299667
-20.50878659327337,-23.741557829091562,9.265095050723236,-6.032323814905043
-18.67003308737131,-21.359716450065207,8.116839385543082,-5.427156022849184
-18.67003332034324,-21.35971679859267,8.116839589651175,-5.427156111401743
-16.966123277390192,-19.1988784128921,7.110891017188727,-4.87813588168682
-16.966120735353428,-19.198876726161416,7.110891443916821,-4.878135453108834
-14.986925759566544,-16.74269409154931,6.0098389681876,-4.254070636204833
-14.986922354746774,-16.74269198408865,6.009839730063603,-4.2540701007217265
-13.206387912588761,-14.58086871169371,5.079273085316301,-3.7047922862113527
-13.206380487232266,-14.580864394317814,5.079275096293205,-3.704791189207658
-11.611337892765917,-12.681850057138035,4.292797629090597,-3.2222854647184787
-11.611332544286256,-12.681847032299629,4.2927991841474,-3.222284696134026
-10.187864626107043,-11.016752601919961,3.6280999143195647,-2.7992119385066454
-10.187860250341192,-11.016750270607645,3.6281013664061756,-2.7992113461397237
-8.92183772652329,-9.559272777153183,3.066324242942678,-2.428889192312784
-8.921833945338372,-9.55927073969633,3.066325468970197,-2.428888674612239
-7.799311009191912,-8.285581834243203,2.5915341164730776,-2.105263291421786
-7.799308764394762,-8.285580794668022,2.5915350575470963,-2.1052630272738364
-6.806809869963462,-7.174194652386632,2.1902603926631503,-1.822875610239981
-6.806807362148547,-7.174193367991393,2.190261289729092,-1.8228752838862463
-5.93151502102691,-6.205812270084152,1.851120117314311,-1.5768228682570689
-5.931513293676506,-6.205811452175567,1.8511208189314752,-1.576822660432415
-5.026834418114758,-5.216859876097715,1.5155685194465731,-1.3255430614636161
-5.026831775152577,-5.216858685996613,1.5155696699128551,-1.32554275906882
-4.25220737795597,-4.380112404412557,1.240841167831279,-1.1129361413746919
-4.252201308372738,-4.380109524754516,1.240843626060819,-1.1129354096790411
-3.590751348896213,-3.6733181941121984,1.01591527839493,-0.9333484331789444
-3.5907479172614027,-3.6733167035254155,1.0159168406978567,-0.933348054433844
-3.027352380859943,-3.0772249321989875,0.8317608436744717,-0.7818882923354271
-3.0273488787210896,-3.07722338725398,0.8317624083116913,-0.7818878997788008
-2.5485706964862396,-2.5752233353978227,0.6809882287518487,-0.6543355898402655
-2.5485676479804753,-2.5752218970455942,0.6809894734338062,-0.6543352243686872
-2.1425511733832625,-2.1530349563886375,0.5575461854477215,-0.5470624024423464
-2.142549973953981,-2.1530346785175425,0.5575470364006296,-0.547062331837068
-1.7989050068087444,-1.7984249785695283,0.45648001929346366,-0.4569600475326798
-1.79890275648006,-1.7984239107772737,0.45648093051488203,-0.4569597762176682
-1.5085647433869362,-1.5009293555067416,0.37373437172499635,-0.381369759605191
-1.508563750516121,-1.5009290469129155,0.3737349775909138,-0.3813696811941193
-1.2636682677127364,-1.2516303899519698,0.30598779468141046,-0.31802567244217694
-1.2636674806921073,-1.2516301915229633,0.30598833285355725,-0.31802562202270124
-1.0574179904609817,-1.0429398673909418,0.2505215961630203,-0.2649997192330602
-1.057416901784594,-1.04293937311013,0.2505220649667361,-0.26499959364120007
-0.8839599634207526,-0.8684149130658625,0.20510979593233006,-0.22065484628722007
-0.8839597932779083,-0.868415037396062,0.20511012199590617,-0.2206548778777525
-0.738274808295091,-0.7225996746501551,0.16792965435403315,-0.183604787998969
-0.7382742119078326,-0.7225994527129842,0.16792997241209306,-0.1836047316069416
-0.6160644976939699,-0.6008772525433415,0.13748919995024703,-0.1526764451008754
-0.6160642049257947,-0.6008772061022682,0.1374894344780042,-0.1526764333015307
-0.5136644652704327,-0.49935130243056847,0.11256663910836906,-0.12687980194823337
-0.5136644020057369,-0.4993514057991888,0.11256683200550731,-0.12687982821205548
-0.42795585793155655,-0.4147373142700417,0.09216175856754383,-0.1053803022290587
-0.4279555420505754,-0.4147371991825821,0.0921619301180776,-0.1053802729860709
-0.35628905562683477,-0.34426953874572064,0.07545568348008125,-0.08747520036119535
-0.3562890829659207,-0.34426965957209177,0.07545580766794124,-0.08747523106177017
-0.2880365414086006,-0.2774290912293509,0.059884311715281406,-0.07049176189453112
-0.2880363774818291,-0.2774291185414768,0.05988450989371508,-0.07049176883406738
-0.23265915153071193,-0.22341732119457447,0.04752612092553399,-0.05676795126167144
-0.23265866757654363,-0.22341727832099423,0.047526551112140325,-0.05676794036768972
-0.18777698760130923,-0.17980843602799723,0.037718849681063205,-0.04568740125437521
-0.18777650214791453,-0.179807966746921,0.037718746614467946,-0.04568728201546145
-0.1514384096376183,-0.14462603176980338,0.029935551367366035,-0.03674792923518096
-0.15143776456938834,-0.14462501321304444,0.029934919074188212,-0.03674767043053211
-0.12204502044563131,-0.11626207087829243,0.023758000782772015,-0.029540950350110902
-0.12204428139746387,-0.11626102762193113,0.023757431495194936,-0.02954068527072767
-0.0982904878721894,-0.09341100272877156,0.018855253186869095,-0.02373473833028693
-0.09828993655720861,-0.0934101659481712,0.018854755104333876,-0.023734525713371292
-0.0791094406734539,-0.07501351981773041,0.014964213717121309,-0.019060134572844806
-0.07910891049507296,-0.07501278236077269,0.014963819059214956,-0.019059947193515222
