cp_sor == 326.31232082490396
0.4880842639987262
20559.006031555688,21527.812666770173,320.5266314950316
20559.006031555688,21527.812572645296,320.52662972213784
20559.006031555688,21535.989718483303,320.6807037454024
20559.006031555688,21535.98977421747,320.68070479590807
20559.006031555688,21543.680580583718,320.8257116706712
20559.006031555688,21543.68062939337,320.82571259125245
20559.006031555688,21550.9058421246,320.9620257788594
20559.006031555688,21550.90579483905,320.9620248864865
20559.006031555688,21550.905847997605,320.96202588969476
20559.006031555688,21545.52982375167,320.8605922689589
20559.006031555688,21545.529817283994,320.86059214695547
20559.006031555688,21547.350171734735,320.8949330996912
20559.006031555688,21547.35019175215,320.894933477348
20559.006031555688,21549.14209827411,320.92874284922254
20559.006031555688,21549.142079901132,320.9287425025385
20559.006031555688,21550.90581036937,320.96202517957477
20559.006031555688,21550.90580957806,320.9620251646411
20559.006031555688,21552.641653596802,320.9947863748381
20559.006031555688,21552.641664233703,320.99478657560684
20559.006031555688,21554.248107442505,321.02510976811124
20559.006031555688,21554.248103402137,321.02510969184027
20559.006031555688,21555.830437000965,321.05498174542214
20559.006031555688,21555.830433231604,321.0549816742577
20559.006031555688,21557.38889173219,321.0844068347352
20559.006031555688,21557.388891971783,321.08440683925926
20559.006031555688,21558.923718854392,321.1133895270788
20559.006031555688,21558.923718265447,321.1133895159569
20559.006031555688,21560.593956876302,321.1449334171993
20559.006031555688,21560.593955078533,321.1449333832446
20559.006031555688,21562.235896666687,321.17594711909635
20559.006031555688,21562.23589518755,321.1759470911558
20559.006031555688,21563.849853117794,321.20643636077443
20559.006031555688,21563.84985187803,321.20643633735244
20559.006031555688,21565.4361366559,321.2364067930602
20559.006031555688,21565.43613526379,321.2364067667566
20559.006031555688,21570.61185585587,321.33422145287705
20559.006031555688,21570.611827723165,321.3342209210906
20559.006031555688,21575.484593550038,321.4263482058805
20559.006031555688,21575.484613869045,321.4263485901201
20559.006031555688,21580.065628069242,321.5129934438304
20559.006031555688,21580.0656610801,321.51299406831157
20559.006031555688,21584.365714031213,321.5943544041476
20559.006031555688,21584.365713861887,321.59435440094336
20559.006031555688,21588.395125750136,321.6706199193298
20559.006031555688,21588.395108550765,321.6706195937403
20559.006031555688,21592.24201884283,321.743454221507
20559.006031555688,21592.24201884283,321.743454221507
20559.006031555688,21592.24201884283,321.743454221507
20559.006031555688,21592.242272026717,321.7434590158581
20559.006031555688,21592.242022058257,321.7434542823951
20559.006031555688,21595.826967024695,321.81134954623883
20559.006031555688,21595.827028125543,321.81135070359596
20559.006031555688,21599.15994337936,321.8744904866028
20559.006031555688,21602.250164346795,321.93304781427395
20559.006031555688,21605.106723326608,321.9871904326261
20559.006031555688,21607.738360555857,322.0370809748797
20559.006031555688,21610.153443137693,322.08287538474264
20559.006031555688,21612.36001454985,322.1247238178187
20559.006031555688,21614.821035019624,322.1714067221656
20559.006031555688,21616.986839681485,322.21249732740074
20559.006031555688,21618.87100208683,322.24825029239753
20559.006031555688,21620.486441526085,322.27890839299164
20559.006031555688,21621.84554111854,322.30470469810075
20559.006031555688,21622.96010706765,322.3258617387873
20559.006031555688,21624.129189350442,322.34805564938983
20559.006031555688,21624.129189350442,322.34805564938983
20559.006031555688,21624.129189350442,322.34805564938983
20559.006031555688,21624.129442359543,322.3480604527502
20559.006031555688,21624.871944922746,322.3621572304528
20559.006031555688,21624.871938830136,322.36215711477814
20559.006031555688,21625.215693111266,322.36868374230863
20559.006031555688,21625.18606696581,322.3681212438912
20559.006031555688,21624.807140982935,322.36092686240005
20559.006031555688,21624.101528163443,322.34753050424814
20559.006031555688,21622.7581694853,322.3220283564842
20559.006031555688,21620.95727865401,322.2878447704376
20559.006031555688,21620.95725135001,322.2878442522045
20559.006031555688,21618.736958795052,322.24570657273995
20559.006031555688,21616.13244412547,322.1962865043
20559.006031555688,21613.176269721458,322.140206275791
20559.006031555688,21609.89857735661,322.07804224042417
20559.006031555688,21606.327072137326,322.0103244725015
20559.006031555688,21602.487686632692,321.93754928568364
20559.006031555688,21598.40377970126,321.8601639916934
20559.006031555688,21599.201566769232,321.8752791208054
20559.006031555688,21595.767719786803,321.8102273024207
20559.006031555688,21596.463478824127,321.82340650631795
20559.006031555688,21593.635899116438,321.7698505687398
20559.006031555688,21590.72450241266,321.7147199368359
20559.006031555688,21587.734663270254,321.65811749200896
20559.006031555688,21584.67097020471,321.6001311740053
20559.006031555688,21584.866591223006,321.60383324720146
20559.006031555688,21587.16604408353,321.6473541793604
20559.006031555688,21587.16604408353,321.6473541793604
20559.006031555688,21587.16604408353,321.6473541793604
20559.006031555688,21587.16629729636,321.64735897227945
20559.006031555688,21587.16603662301,321.6473540381444
20559.006031555688,21586.59489243908,321.6365434322429
20559.006031555688,21586.59490411899,321.6365436533149
20559.006031555688,21586.021241363513,321.62568588257267
20559.006031555688,21585.445084802966,321.6147814225535
20559.006031555688,21584.866455439413,321.60383067751445
20559.006031555688,21583.779057766085,321.5832527290138
20559.006031555688,21583.779057766085,321.5832527290138
20559.006031555688,21583.779057766085,321.5832527290138
20559.006031555688,21583.779310998398,321.58325752097767
20559.006031555688,21582.68335058961,321.562519379079
20559.006031555688,21581.57952541718,321.54163429417775
20559.006031555688,21580.467763115874,321.52060093853584
20559.006031555688,21578.639278310606,321.48601211866225
20559.006031555688,21578.639278310606,321.48601211866225
20559.006031555688,21578.639278310606,321.48601211866225
20559.006031555688,21578.63953157276,321.4860169091771
20559.006031555688,21578.639264329042,321.48601185419767
20559.006031555688,21576.79096806006,321.45105353051304
20559.006031555688,21576.790946669586,321.4510531259682
20559.006031555688,21574.92358306814,321.4157395445633
20559.006031555688,21573.037858224037,321.38008422562905
20559.006031555688,21569.39023502903,321.31113057852804
20559.006031555688,21569.39023502903,321.31113057852804
20559.006031555688,21569.39023502903,321.31113057852804
20559.006031555688,21569.390488345693,321.311135366437
20559.006031555688,21569.390149166473,321.3111289556498
20559.006031555688,21570.19870906103,321.3264119609116
20559.006031555688,21570.198663576994,321.3264111011659
20559.006031555688,21567.32269857425,321.27205563785003
20559.006031555688,21564.412074160347,321.21705822955977
20559.006031555688,21564.41210782614,321.2170588656119
20559.006031555688,21561.468919566847,321.16145958448635
20559.006031555688,21558.495190619262,321.10529710359793
20559.006031555688,21554.732444877332,321.0342529062473
20559.006031555688,21550.928290867356,320.9624494319002
20559.006031555688,21547.086097352025,320.8899510181901
20559.006031555688,21543.209057547334,320.8168186205021
20559.006031555688,21539.300186825167,320.7431097718321
20559.006031555688,21533.37693667671,320.63146212151725
20559.006031555688,21533.37693667671,320.63146212151725
20559.006031555688,21533.37693667671,320.63146212151725
20559.006031555688,21533.377190215633,320.63146689929835
20559.006031555688,21533.376961371407,320.63146258687334
20559.006031555688,21527.397364348777,320.51880918279653
20559.006031555688,21527.397373754888,320.51880935995956
20559.006031555688,21521.36977913388,320.40530914472464
20559.006031555688,21515.3017970409,320.2911068543788
20559.006031555688,21515.30176285108,320.29110621107566
20559.006031555688,21509.200465323316,320.1763361846035
20559.006031555688,21503.07229395032,320.06112064702194
20559.006031555688,21494.35406667916,319.89731354031005
20559.006031555688,21494.35406667916,319.89731354031005
20559.006031555688,21494.35406667916,319.89731354031005
20559.006031555688,21494.35432047731,319.89731830715147
20559.006031555688,21485.60916119175,319.7331283212449
20559.006031555688,21485.609143639263,319.7331279918219
20559.006031555688,21476.85112283033,319.5688206620073
20559.006031555688,21476.851086905528,319.5688199882855
20559.006031555688,21468.091950589245,319.4046164967478
20559.006031555688,21459.342277603922,319.24071550251955
20559.006031555688,21450.61148784491,319.0772933744686
20559.006031555688,21440.440809382682,318.8870778638788
20559.006031555688,21430.318621470247,318.6979391878464
20559.006031555688,21420.254742303332,318.5100589325103
20559.006031555688,21410.257573674036,318.3235916101117
20559.006031555688,21400.334263716846,318.1386678114455
20559.006031555688,21390.490859074464,317.9553971456997
20559.006031555688,21380.73242238162,317.77387052037085
20559.006031555688,21371.063198117736,317.59416330787093
20559.006031555688,21361.486656313275,317.41633622820035
20559.006031555688,21350.731726614045,317.2168154730653
20559.006031555688,21350.731726614045,317.2168154730653
20559.006031555688,21350.731726614045,317.2168154730653
20559.006031555688,21350.731981539284,317.2168201999642
20559.006031555688,21350.7316930529,317.2168148507647
20559.006031555688,21340.103165104792,317.0198352390632
20559.006031555688,21340.103152571275,317.01983500689363
20559.006031555688,21329.603566667134,316.82543755077916
20559.006031555688,21319.234685351876,316.6336487175092
20559.006031555688,21308.99779636526,316.44448609984005
20559.006031555688,21298.89365772355,316.25795744906463
20559.006031555688,21287.42914405512,316.0465342053312
20559.006031555688,21276.140802391255,315.83858824955644
20559.006031555688,21265.028054454513,315.6340995076296
20559.006031555688,21254.08985822033,315.43303949168103
20559.006031555688,21243.3249152047,315.23537515179885
20559.006031555688,21232.73149805812,315.041065741338
20559.006031555688,21220.643552849524,314.81959318559115
20559.006031555688,21220.643552849524,314.81959318559115
20559.006031555688,21220.643552849524,314.81959318559115
20559.006031555688,21220.643809048208,314.8195978767686
20559.006031555688,21220.643478138292,314.81959181757617
20559.006031555688,21208.78106301799,314.6025120226081
20559.006031555688,21208.781081850262,314.60251236702925
20559.006031555688,21197.14093393645,314.38975238698197
20559.006031555688,21197.14088229223,314.38975144357937
20559.006031555688,21185.719267892968,314.18123015024696
20559.006031555688,21174.512450992846,313.97686681116255
20559.006031555688,21163.516660602574,313.776580494287
20559.006031555688,21151.249104138944,313.5533980991113
20559.006031555688,21139.24428011544,313.3352716275233
20559.006031555688,21127.496485950767,313.12208119614286
20559.006031555688,21115.99993123074,312.91370603952777
20559.006031555688,21104.749124629478,312.7100315079643
20559.006031555688,21093.73822999444,312.5109373867809
20559.006031555688,21082.962260076376,312.3163194673968
20559.006031555688,21085.179708727406,312.35634887519774
20559.006031555688,21076.76550982986,312.2045066714555
20559.006031555688,21068.493558692106,312.05536679303947
20559.006031555688,21060.36122216499,311.90887540366094
20559.006031555688,21061.985529191545,311.93812434014444
20559.006031555688,21067.184892141093,312.0317843997659
20559.006031555688,21067.184892141093,312.0317843997659
20559.006031555688,21067.184892141093,312.0317843997659
20559.006031555688,21067.18515018352,312.0317890494018
20559.006031555688,21065.879722261783,312.0082683767286
20559.006031555688,21064.578091940202,311.9848194714978
20559.006031555688,21063.279999212347,311.9614376234444
20559.006031555688,21061.98541882146,311.9381223525307
20559.006031555688,21059.40676521042,311.89169090508847
20559.006031555688,21059.40676521042,311.89169090508847
20559.006031555688,21059.40676521042,311.89169090508847
20559.006031555688,21059.407023356864,311.8916955526368
20559.006031555688,21056.84205660962,311.8455235895976
20559.006031555688,21054.29121978877,311.79961889146637
20559.006031555688,21051.75416813739,311.75397505756155
20559.006031555688,21047.921382599332,311.68504402750017
20559.006031555688,21047.921382599332,311.68504402750017
20559.006031555688,21047.921382599332,311.68504402750017
20559.006031555688,21047.92164090131,311.68504867196924
20559.006031555688,21047.921383716577,311.6850440475891
20559.006031555688,21044.12001873123,311.6167069347838
20559.006031555688,21044.120021066232,311.61670697675123
20559.006031555688,21040.349797365132,311.5489581012863
20559.006031555688,21040.349800659515,311.54895816047224
20559.006031555688,21036.610441515542,311.4817918999123
20559.006031555688,21027.998488076064,311.3272105478742
20559.006031555688,21027.998488076064,311.3272105478742
20559.006031555688,21027.998488076064,311.3272105478742
20559.006031555688,21027.998746653393,311.3272151870111
20559.006031555688,21027.998510761485,311.32721095487346
20559.006031555688,21030.621684078804,311.37428021402445
20559.006031555688,21030.621684078804,311.37428021402445
20559.006031555688,21030.621684078804,311.37428021402445
20559.006031555688,21030.621942619473,311.3742848538628
20559.006031555688,21030.621692830893,311.3742803710918
20559.006031555688,21024.711954415106,311.26825766933166
20559.006031555688,21018.880101549024,311.16370101639245
20559.006031555688,21018.880095746634,311.1637009123979
20559.006031555688,21013.125006809816,311.0605876608312
20559.006031555688,21013.125002201166,311.0605875782854
20559.006031555688,21007.445575401078,310.95889550958486
20559.006031555688,21000.65200830734,310.83734015151333
20559.006031555688,20993.966424461607,310.7178083898945
20559.006031555688,20987.386957384366,310.60026276437833
20559.006031555688,20980.911775030927,310.48466657346216
20559.006031555688,20974.53908381549,310.37098394165804
20559.006031555688,20963.99734735093,310.18311287997085
20559.006031555688,20963.99734735093,310.18311287997085
20559.006031555688,20963.99734735093,310.18311287997085
20559.006031555688,20963.99760686168,310.1831175020594
20559.006031555688,20963.997345098585,310.1831128398547
20559.006031555688,20953.735041136144,310.00044209860266
20559.006031555688,20953.735039176856,310.00044206374764
20559.006031555688,20943.744147244484,309.8228123431033
20559.006031555688,20943.744153061496,309.82281244646435
20559.006031555688,20934.01692536127,309.65007026468663
20559.006031555688,20924.545868042384,309.482067571628
20559.006031555688,20915.323704547372,309.31866104797285
20559.006031555688,20903.35994330656,309.1069440341103
20559.006031555688,20903.35994330656,309.1069440341103
20559.006031555688,20903.35994330656,309.1069440341103
20559.006031555688,20903.36020377308,309.1069486401627
20559.006031555688,20903.359941653638,309.1069440048801
20559.006031555688,20891.81308091861,308.9028926989619
20559.006031555688,20891.813082168672,308.902892721037
20559.006031555688,20880.667568233614,308.7062035831607
20559.006031555688,20869.90850256193,308.51658685642394
20559.006031555688,20859.52159521882,308.33376558504943
20559.006031555688,20849.493144017622,308.1574750980462
20559.006031555688,20837.801560064338,307.9522244730671
20559.006031555688,20826.594807229347,307.75576567971603
20559.006031555688,20826.59481414877,307.7557658009312
20559.006031555688,20815.851632305017,307.56769257814085
20559.006031555688,20805.551795883475,307.38761988169614
20559.006031555688,20795.67605641116,307.21518261045657
20559.006031555688,20786.205993683216,307.0500327639764
20559.006031555688,20777.12430996275,306.8918443450633
20559.006031555688,20768.413874691225,306.7402965132679
20559.006031555688,20768.414074887445,306.7402999944028
20559.006031555688,20768.414042139106,306.7402994249546
20559.006031555688,20770.400153769348,306.77483960191665
20559.006031555688,20770.400252651278,306.7748413217791
20559.006031555688,20775.76212073552,306.8681331435701
20559.006031555688,20775.76212073552,306.8681331435701
20559.006031555688,20775.76212073552,306.8681331435701
20559.006031555688,20775.762383456018,306.86813771626163
20559.006031555688,20775.76213583032,306.8681334062974
